T,LX,LY,RX,RY,AVG_X,AVG_Y
28940,103.54956,-174.32625,104.20491,-175.63698,1226.8964763779527,-2066.711988188976
28960,104.86024,-175.637,105.51559,-176.94774,1242.3769488188977,-2082.1933464566932
28980,106.82629,-176.29239,106.82628,-176.29241,1261.7277755905511,-2082.1937007874017
29000,108.13697,-175.63706,108.13696,-177.60316,1277.2082480314962,-2086.0642913385827
29020,109.44766,-177.60318,109.44766,-178.25854,1292.6888976377952,-2101.5455905511812
29040,109.44764,-178.25856,110.103,-179.56929,1296.5588976377953,-2113.156594488189
29060,110.75835,-178.91394,110.75834,-179.56931,1308.1694291338583,-2117.027066929134
29080,110.75833,-178.91396,110.75832,-178.91396,1308.1691929133858,-2113.157007874016
29100,110.75831,-179.56933,110.75831,-180.88006,1308.1690157480314,-2128.63812992126
29120,111.41366,-180.88006,110.75829,-181.53543,1312.0390748031498,-2140.2489566929135
29140,112.069,-182.19079,112.069,-182.19079,1323.6496062992126,-2151.859724409449
29160,112.06899,-182.1908,112.06898,-182.84616,1323.6494291338583,-2155.7300787401578
29180,112.72434,-183.50152,112.72433,-184.15688,1331.389783464567,-2171.211023622047
29200,113.37969,-184.15689,113.37968,-184.81224,1339.1301377952755,-2178.9515551181103
29220,113.37968,-184.81225,114.03504,-185.4676,1343.0003149606298,-2186.692027559055
29240,114.03504,-185.46761,114.03504,-186.12296,1346.8705511811024,-2194.4325000000003
29260,114.69039,-186.12296,114.69039,-186.77832,1354.610905511811,-2202.1729133858266
29280,115.34576,-181.53542,114.6904,-173.67105,1358.4812598425196,-2097.676003937008
29300,113.37966,-171.0496,114.035,-171.70497,1342.9999606299214,-2024.1411614173228
29320,114.03498,-170.39426,114.03497,-169.7389,1346.869783464567,-2008.6603937007874
29340,114.03496,-169.08354,114.03496,-168.42818,1346.8696062992126,-1993.1794488188975
29360,113.37959,-167.77282,112.72422,-167.77282,1335.2587204724412,-1981.5687401574803
29380,113.37958,-167.11746,112.72422,-167.11746,1335.2586614173229,-1973.8282677165355
29400,112.72421,-165.80674,112.06885,-165.80674,1327.5180708661417,-1958.3473228346456
29420,112.06885,-164.49601,112.06884,-163.18529,1323.6477755905512,-1935.125787401575
29440,112.06884,-162.52993,112.06884,-163.18529,1323.6477165354331,-1923.5150787401578
29460,112.06884,-161.87457,112.7242,-161.87457,1327.5179527559055,-1911.9043700787404
29480,112.06883,-161.21921,112.7242,-161.21921,1327.5178937007875,-1904.1638976377953
29500,112.7242,-161.2192,108.792,-163.84063,1308.166535433071,-1919.644665354331
29520,87.82017,-169.08347,64.8822,-171.70487,901.7856496062992,-2012.529566929134
29540,58.32851,-170.39415,59.63927,-169.08343,696.6601181102362,-2004.7888582677165
29560,60.29462,-168.42808,60.2946,-168.42808,712.1410629921261,-1989.308031496063
29580,60.2946,-167.77273,60.94995,-167.77273,716.0111220472442,-1981.5676771653543
29600,60.94994,-167.11738,60.94993,-167.77274,719.8811220472442,-1977.6975590551183
29620,61.60527,-166.46203,61.60526,-167.77276,727.6212401574803,-1973.8274999999999
29640,62.2606,-166.46204,61.60522,-167.77276,731.491062992126,-1973.8275590551182
29660,62.26056,-167.11741,61.6052,-167.11741,731.4907086614173,-1973.8276771653545
29680,62.26054,-166.46205,61.60518,-166.46205,731.4904724409449,-1966.0872047244095
29700,61.60516,-166.46206,62.26052,-165.8067,731.4902362204724,-1962.2170866141735
